changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
"['releasenotes/source/victoria.rst', 'releasenotes/source/index.rst']",22816,MERGED,753612,0,1,0.5,0.5,1
['swift/obj/diskfile.py'],15343,MERGED,894820,0,0,0.0,0.0,0
['neutron_lib/api/definitions/port.py'],33607,MERGED,861167,1,1,1.0,1.0,1
['zuul.d/legacy-networking-generic-switch-jobs.yaml'],6618,MERGED,522009,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,331167,4,4,4.0,4.0,1
"['doc/api_samples/os-aggregates/aggregate-update-post-resp.json', 'doc/api_samples/os-aggregates/v2.41/aggregate-add-host-post-req.json', 'doc/api_samples/os-aggregates/aggregate-post-req.json', 'releasenotes/notes/return-uuid-attribute-for-aggregates-70d9f733f86fb1a3.yaml', 'releasenotes/notes/aggregates-moved-to-api-database-e1bd30909aaf79d3.yaml', 'releasenotes/notes/nova-manage-placement-sync-aggregates-1e6380eceda7dc9b.yaml', 'doc/api_samples/os-aggregates/aggregates-remove-host-post-resp.json', 'doc/api_samples/os-aggregates/v2.41/aggregate-update-post-req.json', 'doc/api_samples/os-aggregates/v2.41/aggregates-add-host-post-resp.json', 'doc/api_samples/os-aggregates/aggregate-update-post-req.json', 'releasenotes/notes/tenant_aggregate_placement_filter-c2fed8889f43b6e3.yaml', 'doc/api_samples/os-aggregates/aggregate-metadata-post-req.json', 'doc/source/user/aggregates.rst', 'placement/scheduler/filters/aggregate_multitenancy_isolation.py', 'doc/notification_samples/aggregate-add_host-start.json', 'doc/notification_samples/aggregate-add_host-end.json', 'doc/api_samples/os-aggregates/aggregates-list-get-resp.json', 'doc/api_samples/os-aggregates/aggregates-metadata-post-resp.json', 'doc/api_samples/os-aggregates/v2.41/aggregates-metadata-post-resp.json', 'doc/notification_samples/aggregate-create-start.json', 'doc/api_samples/os-aggregates/v2.41/aggregate-metadata-post-req.json', 'doc/api_samples/os-aggregates/v2.41/aggregate-post-req.json', 'placement/policies/aggregates.py', 'doc/api_samples/os-aggregates/aggregate-post-resp.json', 'doc/notification_samples/aggregate-remove_host-start.json', 'doc/notification_samples/aggregate-remove_host-end.json', 'placement/scheduler/filters/aggregate_instance_extra_specs.py', 'doc/api_samples/os-aggregates/v2.41/aggregates-get-resp.json', 'doc/notification_samples/aggregate-update_prop-end.json', 'releasenotes/notes/add-aggregate-type-extra-specs-affinity-filter-79a2d3ee152b8ecd.yaml', 'doc/api_samples/os-aggregates/aggregates-get-resp.json', 'releasenotes/notes/aggregate-uuid-generation-1f029af7a9af519b.yaml', 'doc/notification_samples/common_payloads/AggregatePayload.json', 'doc/api_samples/os-aggregates/aggregates-add-host-post-resp.json', 'placement/virt/hyperv/README.rst', 'doc/notification_samples/aggregate-update_metadata-end.json', 'doc/api_samples/os-aggregates/v2.41/aggregates-list-get-resp.json', 'doc/notification_samples/aggregate-create-end.json', 'doc/api_samples/os-aggregates/aggregate-add-host-post-req.json', 'placement/notifications/objects/aggregate.py', 'doc/api_samples/os-aggregates/v2.41/aggregates-remove-host-post-resp.json', 'releasenotes/notes/mirror-host-aggregates-to-placement-597473efa94ee558.yaml', 'placement/objects/aggregate.py', 'doc/notification_samples/aggregate-update_prop-start.json', 'doc/api_samples/os-aggregates/v2.41/aggregate-update-post-resp.json', 'placement/scheduler/filters/aggregate_image_properties_isolation.py', 'doc/api_samples/os-aggregates/v2.41/aggregate-post-resp.json', 'doc/notification_samples/aggregate-delete-start.json', 'doc/api_samples/os-aggregates/v2.41/aggregate-remove-host-post-req.json', 'doc/notification_samples/aggregate-delete-end.json', 'doc/notification_samples/aggregate-update_metadata-start.json', 'doc/api_samples/os-aggregates/aggregate-remove-host-post-req.json']",1063,MERGED,598943,0,0,0.0,0.0,0
['releasenotes/notes/linuxbridge_vxlan_arp_responder-e9ea91552e1b62a7.yaml'],1653,MERGED,288980,0,0,0.0,0.0,0
"['test/unit/common/middleware/s3api/test_bucket.py', 'test/functional/s3api/test_bucket.py', 'swift/common/middleware/s3api/controllers/bucket.py']",17363,MERGED,605568,0,0,0.0,0.0,0
"['magnumclient/common/cliutils.py', 'magnumclient/shell.py']",28522,MERGED,732925,0,2,1.0,1.0,1
"['deployment/puppet/ceilometer/manifests/agent_notification.pp', 'deployment/puppet/ceilometer/manifests/params.pp']",7732,MERGED,102253,0,0,0.0,0.0,0
"['deliverables/stein/tooz.yaml', 'deliverables/stein/stevedore.yaml', 'deliverables/stein/castellan.yaml', 'deliverables/stein/oslo.i18n.yaml', 'deliverables/stein/oslo.middleware.yaml', 'deliverables/stein/oslo.reports.yaml', 'deliverables/stein/oslo.log.yaml', 'deliverables/stein/oslo.concurrency.yaml', 'deliverables/stein/oslo.db.yaml', 'deliverables/stein/oslo.config.yaml', 'deliverables/stein/osprofiler.yaml', 'deliverables/stein/oslo.versionedobjects.yaml', 'deliverables/stein/oslo.context.yaml', 'deliverables/stein/oslo.serialization.yaml', 'deliverables/stein/oslo.messaging.yaml', 'deliverables/stein/futurist.yaml', 'deliverables/stein/oslo.rootwrap.yaml', 'deliverables/stein/oslo.privsep.yaml', 'deliverables/stein/automaton.yaml', 'deliverables/stein/oslo.cache.yaml', 'deliverables/stein/oslo.vmware.yaml', 'deliverables/stein/mox3.yaml', 'deliverables/stein/oslotest.yaml', 'deliverables/stein/taskflow.yaml', 'deliverables/stein/oslo.utils.yaml', 'deliverables/stein/oslo.policy.yaml', 'deliverables/stein/debtcollector.yaml', 'deliverables/stein/oslo.service.yaml']",17685,MERGED,762367,0,0,0.0,0.0,0
"['tripleoclient/tests/v1/undercloud/test_undercloud.py', 'tripleoclient/v1/undercloud_config.py']",6926,MERGED,559935,6,16,11.0,11.0,2
"['tripleo_common/image/exception.py', 'tripleo_common/image/image_uploader.py', 'tripleo_common/image/crane_export.py']",4571,ABANDONED,596017,0,14,0.0,4.666666667,1
['README.rst'],2834,MERGED,399582,1,1,1.0,1.0,1
['.zuul.d/project.yaml'],11600,ABANDONED,779699,7,7,7.0,7.0,1
"['requirements.txt', 'doc/requirements.txt']",32926,ABANDONED,807849,1,5,3.0,3.0,2
['requirements.txt'],11131,MERGED,472957,7,7,7.0,7.0,1
['setup.cfg'],2472,MERGED,260832,0,0,0.0,0.0,0
['.zuul.yaml'],6547,ABANDONED,669063,6,6,6.0,6.0,1
['setup.py'],11131,MERGED,91229,0,0,0.0,0.0,0
['test-requirements.txt'],11131,MERGED,200670,1,1,1.0,1.0,1
"['doc/glossary/locale/fr.po', 'doc/common-rst/source/locale/ja/LC_MESSAGES/common-rst.po', 'doc/config-reference/locale/config-reference.pot', 'doc/common/locale/common.pot', 'doc/image-guide/locale/zh_CN.po', 'doc/networking-guide/source/locale/networking-guide.pot', 'doc/common/locale/ja.po']",11131,MERGED,206900,0,0,0.0,0.0,0
"['neutron/agent/linux/ip_lib.py', 'neutron/agent/l3/dvr_local_router.py', 'neutron/tests/unit/agent/l3/test_agent.py', 'neutron/tests/unit/agent/l3/test_dvr_local_router.py', 'neutron/privileged/agent/linux/ip_lib.py']",1131,ABANDONED,431197,1,6,4.0,3.6,5
"['cinder/volume/drivers/infortrend/eonstor_ds_cli/common_cli.py', 'cinder/tests/unit/test_infortrend_common.py']",15653,MERGED,194519,0,0,0.0,0.0,0
['doc/source/install/advanced_deployment/security_hardening.rst'],17893,MERGED,549996,0,0,0.0,0.0,0
['openstack/oslo.policy/oslo.policy.spec.j2'],26571,MERGED,591550,3,3,3.0,3.0,1
['.gitreview'],22816,MERGED,722296,0,0,0.0,0.0,0
['hooks/charmhelpers/contrib/openstack/templating.py'],29721,ABANDONED,631398,0,0,0.0,0.0,0
"['releasenotes/notes/fix-health-monitor-to-error-revert-task-feb38ba7641a4892.yaml', 'octavia/controller/worker/v2/tasks/lifecycle_tasks.py', 'octavia/controller/worker/v1/tasks/lifecycle_tasks.py', 'octavia/tests/unit/controller/worker/v1/tasks/test_lifecycle_tasks.py', 'octavia/tests/unit/controller/worker/v2/tasks/test_lifecycle_tasks.py']",31664,MERGED,850364,0,0,0.0,0.0,0
['tox.ini'],2813,ABANDONED,214627,3,3,3.0,3.0,1
['jenkins/jobs/projects.yaml'],19159,MERGED,394181,399,399,399.0,399.0,1
['.zuul.yaml'],22816,NEW,858188,3,3,3.0,3.0,1
"['heat/tests/api/openstack_v1/test_actions.py', 'api-ref/source/v1/parameters.yaml', 'heat/rpc/api.py', 'heat/api/openstack/v1/actions.py', 'api-ref/source/v1/stack-actions.inc']",8833,MERGED,491467,0,1,0.0,0.4,2
"['nova/tests/unit/api/openstack/compute/test_cells.py', 'nova/api/openstack/compute/schemas/cells.py', 'nova/api/validation/parameter_types.py']",5754,MERGED,220386,0,1,0.0,0.333333333,1
['functions-common'],11307,MERGED,162669,4,4,4.0,4.0,1
['ceilometer/coordination.py'],1669,MERGED,395081,0,0,0.0,0.0,0
['nova/volume/cinder.py'],9562,MERGED,493323,8,8,8.0,8.0,1
['stack.sh'],15070,ABANDONED,161525,3,3,3.0,3.0,1
"['muranodashboard/common/net.py', 'muranodashboard/environments/forms.py']",23382,MERGED,480610,0,2,1.0,1.0,1
"['neutron/tests/unit/plugins/ml2/test_plugin.py', 'neutron/tests/unit/db/test_db_base_plugin_v2.py', 'neutron/tests/unit/plugins/ml2/drivers/l2pop/test_mech_driver.py', 'neutron/tests/unit/extensions/test_l3.py', 'neutron/tests/unit/db/test_ipam_non_pluggable_backend.py', 'neutron/tests/unit/ipam/drivers/neutrondb_ipam/test_driver.py', 'neutron/tests/unit/agent/test_securitygroups_rpc.py', 'neutron/tests/unit/db/test_ipam_pluggable_backend.py', 'neutron/tests/unit/extensions/test_dns.py', 'neutron/tests/unit/extensions/test_extraroute.py']",4187,MERGED,303603,0,7,0.5,1.5,5
['test-requirements.txt'],28522,ABANDONED,905968,0,0,0.0,0.0,0
['vars/debian.yml'],4128,MERGED,684550,2,2,2.0,2.0,1
['deployment/ceph-ansible/ceph-base.yaml'],18002,MERGED,662304,6,6,6.0,6.0,1
['first-file'],15527,ABANDONED,438331,0,0,0.0,0.0,0
"['api-ref/ext/rest_parameters.py', 'api-ref/source/profiles.inc']",8246,MERGED,314393,0,0,0.0,0.0,0
"['keystone/identity/backends/kvs.py', 'keystone/identity/backends/sql.py', 'tests/test_backend.py']",1420,MERGED,27978,0,0,0.0,0.0,0
['zuul.d/jobs.yaml'],17685,MERGED,904743,113,113,113.0,113.0,1
"['adjutant/tasks/v1/models.py', 'adjutant/api/migrations/0005_auto_20190610_0209.py', 'adjutant/actions/v1/tests/test_project_actions.py', 'adjutant/tasks/migrations/0002_auto_20190619_0613.py', 'adjutant/tasks/v1/__init__.py', 'adjutant/actions/v1/users.py', 'adjutant/tasks/v1/base.py', 'adjutant/api/models.py', 'adjutant/api/v1/tests/test_api_openstack.py', 'adjutant/api/v1/tests/test_api_taskview.py', 'adjutant/actions/v1/projects.py', 'adjutant/api/migrations/0006_auto_20190610_0209.py', 'adjutant/tasks/v1/users.py', 'adjutant/actions/v1/tests/test_user_actions.py', 'adjutant/actions/v1/tests/test_misc_actions.py', 'adjutant/tasks/v1/utils.py', 'adjutant/api/v1/utils.py', 'adjutant/actions/v1/base.py', 'adjutant/api/v1/tasks.py', 'adjutant/actions/v1/misc.py', 'adjutant/api/v1/models.py', 'adjutant/api/migrations/0007_auto_20190610_0209.py', 'adjutant/tasks/v1/resources.py', 'adjutant/api/exception_handler.py', 'adjutant/api/migrations/0008_auto_20190610_0209.py', 'adjutant/tasks/__init__.py', 'adjutant/tasks/migrations/0001_initial.py', 'adjutant/test_settings.py', 'tox.ini', 'adjutant/startup/checks.py', 'adjutant/tasks/v1/projects.py', 'adjutant/tasks/v1/manager.py', 'adjutant/exceptions.py', 'adjutant/api/v1/views.py', 'adjutant/tasks/models.py', 'adjutant/actions/v1/resources.py', 'adjutant/notifications/tests/test_notifications.py', 'adjutant/api/v1/openstack.py', 'adjutant/actions/models.py', 'conf/conf.yaml', 'adjutant/common/tests/test_utils.py', 'adjutant/api/v1/tests/test_api_admin.py', 'adjutant/notifications/templates/notification.txt', 'adjutant/tasks/v1/app.py', 'adjutant/settings.py', 'adjutant/actions/v1/tests/test_resource_actions.py', 'adjutant/actions/migrations/0004_auto_20190610_0209.py', 'adjutant/tasks/migrations/__init__.py']",10420,MERGED,666774,0,0,0.0,0.0,0
"['test-requirements.txt', 'doc/source/conf.py', 'lower-constraints.txt', 'doc/requirements.txt', 'releasenotes/source/conf.py']",6547,MERGED,730702,0,1,0.0,0.2,1
['.zuul.yaml'],6593,MERGED,682879,45,45,45.0,45.0,1
"['oslo_context/tests/test_context.py', 'oslo_context/context.py']",6928,MERGED,713738,5,8,6.5,6.5,2
['tripleo_ansible/playbooks/cli-overcloud-node-growvols.yaml'],4571,MERGED,796748,0,0,0.0,0.0,0
