changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
['gnocchiclient/v1/metric.py'],1669,ABANDONED,260034,0,0,0.0,0.0,0
['deliverables/liberty/django-openstack-auth.yaml'],5623,MERGED,214689,0,0,0.0,0.0,0
"['nova/compute/flavors.py', 'nova/tests/test_flavors.py']",7069,MERGED,48570,0,0,0.0,0.0,0
"['magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/kube-user.yaml', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/configure-etcd.sh', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/enable-kube-proxy-minion.sh', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/write-network-config-coreos.yaml', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/enable-kube-apiserver-coreos.yaml', 'magnum/drivers/k8s_fedora_atomic_v1/templates/kubecluster-fedora-ironic.yaml', 'magnum/drivers/k8s_fedora_atomic_v1/templates/kubecluster.yaml', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/configure-kubernetes-master.sh', 'magnum/drivers/k8s_fedora_atomic_v1/templates/elements/kubernetes/elements-deps', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/enable-kube-scheduler-coreos.yaml', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/network-service.sh', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/enable-kube-proxy-minion-coreos.yaml', 'magnum/drivers/k8s_fedora_atomic_v1/templates/kubecluster-coreos.yaml', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/write-heat-params.yaml', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/enable-kubelet-master-coreos.yaml', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/configure-flannel.sh', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/write-kubeconfig-coreos.yaml', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/enable-kube-proxy-master.sh', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/enable-network-service-coreos.yaml', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/enable-docker-registry.sh', 'magnum/drivers/k8s_fedora_atomic_v1/templates/kubemaster-coreos.yaml', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/kube-system-namespace-service.sh', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/configure-docker-storage.sh', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/enable-services-master.sh', 'magnum/drivers/k8s_fedora_atomic_v1/templates/kubemaster-fedora-ironic.yaml', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/wc-notify-master.sh', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/configure-kubernetes-minion.sh', 'magnum/drivers/k8s_fedora_atomic_v1/templates/kubeminion.yaml', 'magnum/drivers/k8s_fedora_atomic_v1/__init__.py', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/make-cert-client.sh', 'setup.cfg', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/enable-kube-podmaster.sh', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/kube-examples.yaml', 'magnum/drivers/k8s_fedora_atomic_v1/templates/elements/README.md', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/configure-etcd-coreos.yaml', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/enable-kube-controller-manager-coreos.yaml', 'magnum/drivers/k8s_fedora_atomic_v1/template_def.py', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/enable-etcd.sh', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/enable-services-minion.sh', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/add-proxy.sh', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/create-kube-namespace-coreos.yaml', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/write-kube-os-config.sh', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/enable-kube-proxy-master-coreos.yaml', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/write-heat-params-master.yaml', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/enable-kubelet-minion-coreos.yaml', 'magnum/drivers/k8s_fedora_atomic_v1/templates/elements/kubernetes/package-installs.yaml', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/write-network-config.sh', 'magnum/drivers/k8s_fedora_atomic_v1/templates/COPYING', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/kube-ui-service.sh', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/make-cert.sh', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/write-kubeconfig.yaml', 'magnum/drivers/k8s_fedora_atomic_v1/templates/kubemaster.yaml', 'magnum/drivers/k8s_fedora_atomic_v1/templates/README.md', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/configure-docker-registry.sh', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/wc-notify-coreos.yaml', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/make-cert-client-coreos.yaml', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/disable-selinux.sh', 'magnum/drivers/k8s_fedora_atomic_v1/version.py', 'magnum/drivers/k8s_fedora_atomic_v1/templates/kubeminion-coreos.yaml', 'magnum/drivers/k8s_fedora_atomic_v1/templates/kubeminion-fedora-ironic.yaml', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/enable-kube-podmaster-coreos.yaml', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/make-cert-coreos.yaml', 'magnum/drivers/k8s_fedora_atomic_v1/templates/fragments/network-config-service.sh']",7230,MERGED,337846,0,0,0.0,0.0,0
['tox.ini'],22816,MERGED,434887,0,0,0.0,0.0,0
['deliverables/newton/openstack-ansible.yaml'],2799,MERGED,416939,6,6,6.0,6.0,1
['designate/mdns/service.py'],8094,MERGED,108061,0,0,0.0,0.0,0
"['ansible/roles/glance/tasks/main.yml', 'ansible/roles/murano/templates/murano.conf.j2', 'ansible/roles/haproxy/templates/haproxy.cfg.j2', 'ansible/roles/heat/tasks/main.yml', 'ansible/roles/ironic/templates/ironic.conf.j2', 'ansible/site.yml', 'ansible/roles/cinder/templates/cinder.conf.j2', 'ansible/roles/heat/templates/heat.conf.j2', 'ansible/roles/neutron/tasks/main.yml', 'ansible/roles/nova/templates/nova.conf.j2', 'ansible/roles/neutron/templates/neutron.conf.j2', 'ansible/roles/ironic/tasks/main.yml', 'ansible/roles/murano/tasks/main.yml', 'ansible/roles/nova/tasks/main.yml', 'ansible/roles/cinder/tasks/main.yml', 'ansible/roles/swift/tasks/main.yml']",14119,MERGED,242384,0,0,0.0,0.0,0
['tox.ini'],2472,MERGED,606624,0,0,0.0,0.0,0
"['test-requirements.txt', 'doc/source/conf.py', 'releasenotes/source/conf.py']",9414,MERGED,479718,0,0,0.0,0.0,0
"['glance/api/v2/metadef_namespaces.py', 'glance/api/v2/metadef_objects.py']",8119,MERGED,210595,1,1,1.0,1.0,2
['specs/pike/approved/snapshot-vms-with-state-of-processes.rst'],30977,ABANDONED,688522,0,0,0.0,0.0,0
"['global-requirements.txt', 'upper-constraints.txt']",5997,ABANDONED,269793,74,144,109.0,109.0,2
['tripleo_ansible/roles/tripleo_frr/templates/daemons.j2'],30126,MERGED,863624,0,0,0.0,0.0,0
"['contrib/ci/pre_test_hook.sh', 'devstack/plugin.sh', 'devstack/settings']",16643,MERGED,725433,10,28,11.0,16.33333333,3
['specs/juno/email-attribute.rst'],5707,ABANDONED,111982,0,0,0.0,0.0,0
['functionaltests/run_tests.sh'],8592,MERGED,235896,2,2,2.0,2.0,1
"['zuul.d/playbooks/Dockerfile_base', 'zuul.d/playbooks/build-loci.yml', 'zuul.d/openstack-loci.yaml']",17119,MERGED,722540,0,5,1.0,2.0,2
['devstack/lib/ironic'],14525,ABANDONED,323770,19,19,19.0,19.0,1
['tox.ini'],4146,MERGED,109728,0,0,0.0,0.0,0
['os_net_config/__init__.py'],12398,MERGED,671558,2,2,2.0,2.0,1
['tripleoclient/utils.py'],7144,ABANDONED,725996,95,95,95.0,95.0,1
"['deployment/puppet/galera/templates/wsrep.cnf.erb', 'deployment/puppet/mysql/templates/my.cnf.erb']",7745,MERGED,137653,0,0,0.0,0.0,0
"['spec/neutron-fwaas-dashboard_spec.rb', 'templates/default/local_settings.py.erb', 'recipes/neutron-fwaas-dashboard.rb', 'metadata.rb']",19193,MERGED,554554,0,4,1.0,1.5,2
['common/deploy-steps.j2'],7144,MERGED,668183,39,39,39.0,39.0,1
['playbooks/integration/initial-setup.yaml'],10239,MERGED,837886,0,0,0.0,0.0,0
['swiftclient/shell.py'],330,MERGED,182892,0,0,0.0,0.0,0
"['jenkins/jobs/translation-jobs.yaml', 'jenkins/scripts/upstream_translation_update.sh']",6547,MERGED,309560,0,2,1.0,1.0,1
['tasks/heat_service_setup.yml'],28619,MERGED,813942,4,4,4.0,4.0,1
"['neutron/plugins/ml2/drivers/ovsvapp/__init__.py', 'neutron/plugins/ml2/drivers/ovsvapp/requirements.txt', 'neutron/plugins/ml2/drivers/ovsvapp/mech_driver.py', 'setup.cfg']",10370,MERGED,160247,0,2,0.0,0.5,1
"['nova/virt/libvirt/driver.py', 'nova/objects/service.py', 'api-guide/source/accelerator-support.rst', 'nova/compute/manager.py', 'nova/compute/rpcapi.py', 'nova/compute/api.py']",26458,NEW,729945,0,93,37.0,41.0,5
"['mistral/values.yaml', 'ceilometer/values.yaml']",30495,ABANDONED,815070,5,6,5.5,5.5,2
['.zuul.yaml'],1,MERGED,543977,9,9,9.0,9.0,1
"['nova/tests/unit/api/openstack/compute/plugins/v3/test_servers.py', 'nova/tests/unit/compute/test_compute.py', 'nova/tests/unit/api/openstack/compute/test_servers.py', 'nova/compute/api.py']",1561,MERGED,136006,0,0,0.0,0.0,0
['monasca_tempest_tests/tests/log_api/test_constraints.py'],26141,ABANDONED,562143,1,1,1.0,1.0,1
['puppet/hieradata/database.yaml'],6924,MERGED,341171,5,5,5.0,5.0,1
"['keystone/locale/es/LC_MESSAGES/keystone.po', 'releasenotes/source/locale/ja/LC_MESSAGES/releasenotes.po', 'keystone/locale/en_GB/LC_MESSAGES/keystone.po', 'keystone/locale/zh_TW/LC_MESSAGES/keystone.po', 'keystone/locale/pt_BR/LC_MESSAGES/keystone.po', 'releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po', 'keystone/locale/ko_KR/LC_MESSAGES/keystone.po', 'keystone/locale/fr/LC_MESSAGES/keystone.po', 'keystone/locale/zh_CN/LC_MESSAGES/keystone.po', 'keystone/locale/ru/LC_MESSAGES/keystone.po', 'keystone/locale/ja/LC_MESSAGES/keystone.po', 'keystone/locale/tr_TR/LC_MESSAGES/keystone.po', 'keystone/locale/de/LC_MESSAGES/keystone.po', 'keystone/locale/it/LC_MESSAGES/keystone.po']",11131,MERGED,617231,0,0,0.0,0.0,0
"['neutron/db/extradhcpopt_db.py', 'neutron/extensions/extra_dhcp_opt.py', 'neutron/agent/linux/dhcp.py', 'neutron/db/migration/alembic_migrations/versions/HEAD', 'neutron/db/migration/alembic_migrations/versions/16cdf118d31d_extra_dhcp_options_ipv6_support.py']",7183,MERGED,136713,0,0,0.0,0.0,0
"['manila/share/drivers/huawei/v3/smartx.py', 'manila/share/drivers/huawei/constants.py', 'manila/tests/share/drivers/huawei/test_huawei_nas.py']",16203,MERGED,372871,0,1,0.0,0.333333333,1
['ceilometer/publisher/messaging.py'],23037,MERGED,528167,0,0,0.0,0.0,0
"['webpack.config.js', 'package.json']",4978,MERGED,417866,0,0,0.0,0.0,0
['tox.ini'],8556,MERGED,256148,0,0,0.0,0.0,0
['.zuul.yaml'],6547,MERGED,600943,2,2,2.0,2.0,1
['swift/obj/reconstructor.py'],15343,ABANDONED,569897,0,0,0.0,0.0,0
['openstack_dashboard/utils/settings.py'],17505,MERGED,543252,1,1,1.0,1.0,1
['releasenotes/notes/enabled-to-segment-7e6184feb1e4f818.yaml'],24501,ABANDONED,769715,0,0,0.0,0.0,0
['oslo_service/threadgroup.py'],1297,MERGED,229172,1,1,1.0,1.0,1
"['ironic/tests/unit/db/test_node_traits.py', 'ironic/tests/unit/api/controllers/v1/test_portgroup.py', 'ironic/tests/unit/drivers/modules/network/test_common.py', 'ironic/tests/unit/api/controllers/v1/test_conductor.py', 'ironic/tests/unit/api/controllers/v1/test_deploy_template.py', 'ironic/tests/unit/db/test_node_tags.py', 'ironic/tests/unit/api/controllers/v1/test_port.py', 'ironic/tests/unit/api/controllers/v1/test_volume_connector.py', 'ironic/tests/unit/api/controllers/v1/test_node.py', 'ironic/tests/unit/db/test_bios_settings.py', 'ironic/tests/unit/api/controllers/v1/test_allocation.py', 'ironic/tests/unit/db/test_nodes.py', 'ironic/tests/unit/drivers/modules/xclarity/test_management.py', 'ironic/tests/unit/api/controllers/v1/test_chassis.py', 'ironic/tests/unit/api/controllers/v1/test_types.py', 'ironic/tests/unit/api/controllers/v1/test_volume_target.py', 'ironic/tests/unit/common/test_pxe_utils.py']",31310,MERGED,762138,0,8,1.0,1.470588235,9
['.zuul.yaml'],4257,MERGED,605852,2,2,2.0,2.0,1
['tests/bats/fuel-migrate.bats'],7195,MERGED,262468,0,0,0.0,0.0,0
"['gnocchi/rest/__init__.py', 'gnocchi/indexer/sqlalchemy.py', 'gnocchi/tests/functional/gabbits/metric-list.yaml']",2813,MERGED,460861,0,9,3.0,4.0,2
"['global-requirements.txt', 'upper-constraints.txt']",5638,MERGED,432409,262,283,272.5,272.5,2
['heat/tests/db/test_migrations.py'],15334,MERGED,878353,1,1,1.0,1.0,1
"['spec/classes/neutron_agents_lbaas_spec.rb', 'releasenotes/notes/option-to-set-device-driver-to-os-service-default-a5820845f828296c.yaml', 'manifests/agents/lbaas.pp']",27069,MERGED,544789,0,6,3.0,3.0,2
"['sushy/resources/system/storage/volume.py', 'sushy/tests/unit/test_taskmonitor.py', 'sushy/connector.py', 'sushy/taskmonitor.py', 'sushy/resources/updateservice/updateservice.py']",27909,MERGED,777733,0,2,1.0,1.0,3
['.zuul.yaml'],13252,ABANDONED,848397,13,13,13.0,13.0,1
['jenkins/data/bindep-fallback.txt'],4146,MERGED,335230,3,3,3.0,3.0,1
['hooks/upgrade-charm'],20805,MERGED,654018,0,0,0.0,0.0,0
"['spec/classes/keystone_spec.rb', 'manifests/init.pp']",7156,MERGED,100651,0,0,0.0,0.0,0
['doc/arch-design/ch_multi_site.xml'],8103,ABANDONED,166684,0,0,0.0,0.0,0
['doc/source/configuration/block-storage/drivers/dell-emc-vmax-driver.rst'],12670,MERGED,598984,0,0,0.0,0.0,0
"['elasticsearch/templates/deployment-master.yaml', 'elasticsearch/values.yaml', 'elasticsearch/templates/deployment-client.yaml', 'elasticsearch/templates/statefulset-data.yaml']",29254,MERGED,639682,1,2,2.0,1.75,4
['tripleoclient/utils.py'],14985,MERGED,760650,106,106,106.0,106.0,1
['README.rst'],17130,MERGED,576301,0,0,0.0,0.0,0
['docker/ceilometer/ceilometer-api/Dockerfile.j2'],7488,MERGED,519538,1,1,1.0,1.0,1
"['playbooks/tripleo-ci/templates/toci_gate_test.sh.j2', 'playbooks/tripleo-ci/templates/oooq_common_functions.sh.j2']",24162,MERGED,614884,4,8,6.0,6.0,2
['WIP'],15168,ABANDONED,245274,0,0,0.0,0.0,0
['config.yaml'],7730,MERGED,653945,0,0,0.0,0.0,0
['requirements.txt'],24791,MERGED,702248,26,26,26.0,26.0,1
"['networking_odl/journal/worker.py', 'networking_odl/tests/unit/journal/test_journal.py']",26507,MERGED,492607,0,0,0.0,0.0,0
['doc/install-guide/section_nova-network.xml'],6547,MERGED,55803,0,0,0.0,0.0,0
['config/general_config/featureset062.yml'],29244,ABANDONED,766900,4,4,4.0,4.0,1
['toci_devtest.sh'],360,MERGED,101513,0,0,0.0,0.0,0
['tripleo_common/actions/parameters.py'],27419,MERGED,613990,12,12,12.0,12.0,1
['nova/values.yaml'],27455,ABANDONED,624125,8,8,8.0,8.0,1
"['os_brick/initiator/connectors/vxflexos.py', 'os_brick/tests/initiator/connectors/test_vxflexos.py']",5997,MERGED,642849,1,1,1.0,1.0,2
"['sahara_dashboard/content/data_processing/clusters/clusters/views.py', 'sahara_dashboard/content/data_processing/utils/helpers.py']",7132,MERGED,284697,0,0,0.0,0.0,0
['nova/virt/libvirt/guest.py'],10135,MERGED,584433,5,5,5.0,5.0,1
"['novaclient/tests/test_client.py', 'novaclient/client.py']",2284,MERGED,33685,0,0,0.0,0.0,0
['.gitreview'],22816,MERGED,912210,0,0,0.0,0.0,0
['README.rst'],6547,MERGED,102123,0,0,0.0,0.0,0
"['ironic/conductor/manager.py', 'ironic/common/driver_factory.py', 'ironic/api/controllers/v1/utils.py', 'ironic/api/controllers/v1/node.py', 'ironic/conductor/rpcapi.py']",10239,MERGED,401311,1,16,7.0,9.0,5
['devstack/ci/gate_hook.sh'],6854,MERGED,507743,7,7,7.0,7.0,1
['neutron/plugins/ml2/drivers/ovn/mech_driver/mech_driver.py'],9656,MERGED,755684,4,4,4.0,4.0,1
"['heat/engine/resources/autoscaling.py', 'heat/tests/test_autoscaling_update_policy.py', 'heat/tests/test_iso8601_utils.py', 'heat/tests/test_instance_group_update_policy.py', 'heat/common/timeutils.py']",5558,MERGED,43571,0,0,0.0,0.0,0
"['nova/virt/libvirt/driver.py', 'nova/tests/unit/virt/libvirt/test_driver.py']",7121,MERGED,138979,0,1,0.5,0.5,1
['docker/kolla-ansible/Dockerfile.j2'],14119,ABANDONED,276328,0,0,0.0,0.0,0
['zuul.d/standalone-jobs.yaml'],30750,MERGED,718346,44,44,44.0,44.0,1
"['doc/source/conf.py', 'zuul.d/project.yaml', 'releasenotes/source/conf.py']",17068,ABANDONED,514001,0,1,0.0,0.333333333,1
"['nova/tests/test_api_validation.py', 'nova/api/validation/__init__.py']",6167,ABANDONED,66782,0,0,0.0,0.0,0
"['vars/ubuntu-20.04.yml', 'meta/main.yml']",28619,ABANDONED,886595,1,4,2.5,2.5,2
"['spec/server-redhat_spec.rb', 'attributes/default.rb', 'CHANGELOG.md', 'metadata.rb']",9488,MERGED,82001,0,0,0.0,0.0,0
['zuul.d/jobs.yaml'],5263,MERGED,914688,102,102,102.0,102.0,1
['environments/all-networks.yaml'],10969,ABANDONED,632427,0,0,0.0,0.0,0
"['test-requirements.txt', 'bifrost/tests/functional/test_inventory_functional.py', 'lower-constraints.txt', 'playbooks/roles/bifrost-test-dhcp/files/test-dhcp.py', 'bifrost/inventory.py', 'bifrost/tests/unit/test_inventory.py', 'tox.ini']",23851,MERGED,721659,0,7,2.0,2.285714286,4
['requirements.txt'],11131,MERGED,545555,0,0,0.0,0.0,0
['common/source/locale/ja/LC_MESSAGES/common.po'],11131,MERGED,392504,0,0,0.0,0.0,0
"['neutron/db/migration/alembic_migrations/versions/CONTRACT_HEAD', 'neutron/db/migration/alembic_migrations/versions/EXPAND_HEAD', 'neutron/db/models/uplink_status_propagation.py', 'neutron/db/migration/alembic_migrations/versions/victoria/expand/49d8622c5221_propagate_uplink_status_defaults_to_true.py', 'neutron/objects/port/extensions/uplink_status_propagation.py']",16688,MERGED,744210,0,15,2.0,4.2,4
['metadata.json'],9414,MERGED,807524,1,1,1.0,1.0,1
['setup.cfg'],9414,MERGED,811925,0,0,0.0,0.0,0
['openstack_dashboard/dashboards/admin/instances/panel.py'],11885,MERGED,483531,0,0,0.0,0.0,0
"['releasenotes/source/wallaby.rst', 'releasenotes/source/index.rst']",22816,MERGED,781700,0,0,0.0,0.0,0
"['shade/_utils.py', 'shade/operatorcloud.py', 'doc/source/user/model.rst', 'shade/_normalize.py', 'shade/openstackcloud.py']",2,MERGED,500170,1,7,3.0,3.2,5
['global-requirements.txt'],10239,MERGED,264220,133,133,133.0,133.0,1
['devstack-vm-gate-wrap.sh'],4190,MERGED,69156,0,0,0.0,0.0,0
['playbooks/defaults/repo_packages/openstack_services.yml'],22981,ABANDONED,397361,30,30,30.0,30.0,1
"['deployment/database/redis-pacemaker-puppet.yaml', 'deployment/database/redis-container-puppet.yaml']",20778,MERGED,840477,13,17,15.0,15.0,2
['deployment/neutron/derive_pci_passthrough_whitelist.py'],3153,MERGED,743200,0,0,0.0,0.0,0
"['nailgun/nailgun/test/integration/test_public_api.py', 'run_tests.sh', 'nailgun/static/views/login_page.jsx', 'nailgun/static/app.js', 'nailgun/nailgun/test/integration/test_version_api.py', 'nailgun/static/models.js', 'nailgun/nailgun/api/v1/urls.py']",14610,MERGED,334170,0,3,0.0,0.857142857,2
['tests/deploy_aio.sh'],13039,MERGED,256270,0,0,0.0,0.0,0
['docker/heat/heat-engine/start.sh'],2834,ABANDONED,126761,0,0,0.0,0.0,0
['zuul/layout.yaml'],3153,MERGED,416720,719,719,719.0,719.0,1
"['tempest/scenario/test_aggregates_basic_ops.py', 'tempest/scenario/test_server_multinode.py']",7350,MERGED,371516,1,1,1.0,1.0,2
"['nova/objects/instance.py', 'tox.ini', 'nova/db/sqlalchemy/api.py']",21239,ABANDONED,351176,2,13,6.0,7.0,3
"['jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",13636,ABANDONED,374785,373,619,496.0,496.0,2
['zuul.d/layout.yaml'],17499,ABANDONED,596099,7,7,7.0,7.0,1
['fuelweb_test/tests/test_services.py'],7126,MERGED,286286,0,0,0.0,0.0,0
['heat/tests/test_fault_middleware.py'],7676,MERGED,40798,0,0,0.0,0.0,0
"['neutronclient/v2_0/client.py', 'neutronclient/osc/v2/sfc/sfc_service_graph.py', 'setup.cfg', 'neutronclient/tests/unit/osc/v2/sfc/test_service_graph.py', 'neutronclient/tests/unit/osc/v2/sfc/fakes.py', 'neutronclient/tests/unit/osc/v2/sfc/test_port_chain.py']",26474,MERGED,487190,0,12,0.0,3.0,2
"['tacker/vm/plugin.py', 'tacker/vm/monitor.py']",333,MERGED,180411,0,0,0.0,0.0,0
"['spec/classes/neutron_agents_ml2_ovs_spec.rb', 'manifests/agents/ml2/ovs.pp']",9816,MERGED,836266,17,19,18.0,18.0,2
['doc/source/support-matrix.ini'],16907,MERGED,240308,0,0,0.0,0.0,0
['neutron_tempest_plugin/scenario/base.py'],9531,ABANDONED,659009,3,3,3.0,3.0,1
"['requirements.txt', 'requirements-py3.txt']",11131,MERGED,181901,1,1,1.0,1.0,2
"['nova/tests/functional/regressions/test_bug_1994983.py', 'nova/tests/functional/integrated_helpers.py']",19234,NEW,863416,0,6,3.0,3.0,1
"['src/tox.ini', 'tox.ini']",31020,ABANDONED,736603,0,0,0.0,0.0,0
"['doc/source/plugin/index.rst', 'doc/source/plugin/secret_store.rst', 'doc/source/plugin/crypto.rst']",7789,MERGED,130609,0,0,0.0,0.0,0
['hooks/horizon_utils.py'],935,MERGED,672074,0,0,0.0,0.0,0
['tempest/stress/driver.py'],8641,MERGED,48147,0,0,0.0,0.0,0
"['api-ref/source/v1/samples/basic_date/custom-config-show-response.json', 'api-ref/source/v1/samples/basic_date/custom-config-update-request.json', 'api-ref/source/v1/samples/basic_date/custom-config-update-response.json']",32921,ABANDONED,856389,0,0,0.0,0.0,0
['octavia/amphorae/backends/agent/api_server/amphora_info.py'],34380,MERGED,822041,0,0,0.0,0.0,0
"['overcloud-resource-registry-puppet.yaml', 'puppet/controller-puppet.yaml']",360,MERGED,186625,2,12,7.0,7.0,2
"['deployment/rabbitmq/rabbitmq-container-puppet.yaml', 'network/service_net_map.j2.yaml']",9816,MERGED,786676,9,44,26.5,26.5,2
['doc/common/get-started-compute.rst'],19779,MERGED,399901,0,0,0.0,0.0,0
['manifests/keystone/auth.pp'],9414,MERGED,625473,0,0,0.0,0.0,0
['lower-constraints.txt'],30456,MERGED,729993,0,0,0.0,0.0,0
"['tempest/api/network/test_networks.py', 'tempest/api/network/test_ports.py']",748,MERGED,92212,0,0,0.0,0.0,0
"['requirements.txt', 'mistral/context.py', 'mistral/config.py', 'tools/config/config-generator.mistral.conf', 'setup.cfg', 'mistral/utils/endpoint_utils.py']",14025,MERGED,455407,0,4,1.5,1.666666667,4
"['nova/objects/base.py', 'nova/db/sqlalchemy/models.py', 'requirements.txt', 'nova/db/sqlalchemy/utils.py', 'nova/test.py', 'nova/tests/unit/objects/test_block_device.py', 'nova/db/sqlalchemy/migrate_repo/versions/216_havana.py', 'nova/objects/fields.py', 'nova/objects/instance.py', 'tox.ini', 'nova/db/sqlalchemy/api.py']",5638,MERGED,187785,0,4,1.0,1.090909091,8
['test-requirements.txt'],11131,MERGED,200923,0,0,0.0,0.0,0
"['neutron/tests/unit/agent/test_rpc.py', 'releasenotes/notes/set-report_state-rpc-timeout-to-report_interval-1265a70b0728e08c.yaml', 'neutron/agent/rpc.py']",16137,MERGED,817544,0,5,2.0,2.333333333,2
['openstack_dashboard/dashboards/project/instances/templates/instances/_flavors_and_quotas.html'],6914,MERGED,831257,1,1,1.0,1.0,1
"['vars/redhat-7.yml', 'vars/ubuntu-16.04.yml', 'defaults/main.yml']",6816,MERGED,493911,2,7,3.0,4.0,3
['.gitreview'],2472,MERGED,170868,0,0,0.0,0.0,0
['deployment/puppet/openstack_tasks/manifests/horizon/horizon.pp'],9037,MERGED,423319,0,0,0.0,0.0,0
"['swift/common/utils.py', 'swift/common/middleware/slo.py', 'test/unit/common/middleware/test_slo.py', 'swift/common/swob.py', 'swift/common/request_helpers.py', 'swift/proxy/controllers/obj.py', 'test/unit/common/middleware/test_dlo.py', 'test/unit/common/middleware/helpers.py', 'swift/common/middleware/dlo.py']",2622,MERGED,193303,0,0,0.0,0.0,0
"['senlin/tests/unit/engine/test_node.py', 'senlin/engine/node.py']",7404,MERGED,262178,0,0,0.0,0.0,0
"['nova/api/openstack/compute/plugins/v3/pause_server.py', 'nova/api/openstack/compute/plugins/v3/admin_actions.py', 'nova/api/openstack/compute/plugins/v3/volumes.py', 'nova/api/openstack/compute/plugins/v3/rescue.py', 'nova/api/openstack/compute/plugins/v3/suspend_server.py', 'nova/api/openstack/compute/plugins/v3/consoles.py', 'nova/api/openstack/compute/plugins/v3/lock_server.py', 'nova/api/openstack/compute/plugins/v3/shelve.py', 'nova/api/openstack/compute/plugins/v3/attach_interfaces.py', 'nova/api/openstack/compute/plugins/v3/multinic.py', 'nova/api/openstack/compute/plugins/v3/extended_volumes.py', 'nova/api/openstack/compute/plugins/v3/migrate_server.py', 'nova/api/openstack/compute/plugins/v3/servers.py', 'nova/api/openstack/compute/plugins/v3/networks.py', 'nova/api/openstack/compute/plugins/v3/flavor_manage.py', 'nova/api/openstack/compute/plugins/v3/server_groups.py', 'nova/api/openstack/compute/plugins/v3/deferred_delete.py']",6167,MERGED,128670,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,221926,0,0,0.0,0.0,0
['.gitreview'],22816,MERGED,912145,0,0,0.0,0.0,0
"['toci_gate_test-oooq.sh', 'scripts/bootstrap-overcloud-full.sh']",10969,ABANDONED,517928,3,29,16.0,16.0,2
['doc/source/contributor/multinode-devstack.rst'],23517,MERGED,566592,0,0,0.0,0.0,0
['neutron_dynamic_routing/tests/unit/db/test_bgp_db.py'],13252,ABANDONED,545870,0,0,0.0,0.0,0
"['neutron/tests/unit/plugins/ml2/test_plugin.py', 'neutron/plugins/ml2/plugin.py']",7787,MERGED,176619,1,3,2.0,2.0,2
"['tests/deploy/test_devstack_engine.py', 'rally/deploy/engines/devstack.py']",7369,MERGED,53581,0,0,0.0,0.0,0
